filterFactor,frame_size,scale_factor,noise_coefficient,avg_relative_abs_err
4,800,80,0.01,52.76316278702354
4,800,90,0.01,7.850690474359354
4,800,100,0.01,4.2997365607480615
4,800,110,0.01,12.506076802737335
4,800,120,0.01,19.869681505109952
4,800,130,0.01,19.52858353020653
4,800,140,0.01,14.149903051230439
4,800,150,0.01,76.48554414833824
4,800,160,0.01,37.96038172212991
4,800,170,0.01,35.73445525429583
4,800,180,0.01,163.79081482484077
4,800,190,0.01,25.44298748200812
4,800,200,0.01,22.30886712733977
4,800,210,0.01,49.11750777905178
4,800,220,0.01,64.45180961578102
4,800,230,0.01,398.1775944592805
4,800,240,0.01,58.55401249992531
4,800,250,0.01,35.83309366259405
4,800,260,0.01,157.6230467336892
4,800,270,0.01,124.94992296926141
4,800,280,0.01,110.53824663692306
4,800,290,0.01,42.893600669829674
4,800,300,0.01,444.855743378602
4,800,310,0.01,87.78044307490335
4,800,320,0.01,39.43446745633455
4,800,330,0.01,63.54253991422737
4,800,340,0.01,33.135673217443774
4,800,350,0.01,139.42496988989092
4,800,360,0.01,80.61556686633115
4,800,370,0.01,87.1535359903478
4,800,380,0.01,74.2777850680198
4,800,390,0.01,100.70492601992858
4,800,400,0.01,80.61631213033728
4,800,410,0.01,99.45008017588957
4,800,420,0.01,60.10878616140413
4,800,430,0.01,17.913533473557028
4,800,440,0.01,55.830010703225575
4,800,450,0.01,84.5975151756298
4,800,460,0.01,84.77729167342423
4,800,470,0.01,384.1064710020243
4,800,480,0.01,285.7061475959289
4,800,490,0.01,154.79198026684682
4,800,500,0.01,75.75119262227338
4,800,510,0.01,27.230267967569986
4,800,520,0.01,29.955699872882388
4,800,530,0.01,307.48180040769006
4,800,540,0.01,118.27268367733234
4,800,550,0.01,78.93529739640881
4,800,560,0.01,36.61952867835921
4,800,570,0.01,262.8717727045508
4,800,580,0.01,440.9096879847698
4,800,590,0.01,377.58991441835195
4,800,600,0.01,33.197219111997335
4,800,610,0.01,146.43992049960187
4,800,620,0.01,144.79836157370622
4,800,630,0.01,229.07176019898498
4,800,640,0.01,15.945604441357963
4,800,650,0.01,391.3425340149278
4,800,660,0.01,58.24311569200478
4,800,670,0.01,50.72726404683587
4,800,680,0.01,144.76765031306397
4,800,690,0.01,1897.6656613618934
4,800,700,0.01,135.66562867967252
4,800,710,0.01,233.20134480320385
4,800,720,0.01,139.19663362509516
4,800,730,0.01,74.75040415300226
4,800,740,0.01,547.9848295155892
4,800,750,0.01,152.01421228188357
4,800,760,0.01,1039.3050909629146
4,800,770,0.01,114.74120351096127
4,800,780,0.01,85.78043051336384
4,800,790,0.01,110.40012718647195
4,810,10,0.01,0.6369688516137463
4,810,20,0.01,0.24842444057046395
4,810,30,0.01,1.0665461894821362
4,810,40,0.01,9.115586265770219
4,810,50,0.01,138.95934935444953
4,810,60,0.01,12.874972813332015
4,810,70,0.01,15.400207669172575
4,810,80,0.01,11.819184412039947
4,810,90,0.01,112.89881337358896
4,810,100,0.01,20.555136368552237
4,810,110,0.01,57.40826955359184
4,810,120,0.01,71.07893170032479
4,810,130,0.01,39.32711307880607
4,810,140,0.01,12.318561318883168
4,810,150,0.01,10357.024825191671
4,810,160,0.01,101.20803063730533
4,810,170,0.01,40.59953592104776
4,810,180,0.01,17.34549857933473
4,810,190,0.01,31.42896519988268
4,810,200,0.01,34.325423269031205
4,810,210,0.01,19.15790579126337
4,810,220,0.01,89.88473178224098
4,810,230,0.01,544.5181133306968
4,810,240,0.01,13.78000282803081
4,810,250,0.01,172.01005031875013
4,810,260,0.01,15.164144634508474
4,810,270,0.01,344.480388268279
4,810,280,0.01,8335.38053161104
4,810,290,0.01,384.20144280697826
4,810,300,0.01,134.29665316408452
4,810,310,0.01,559.7411488058924
4,810,320,0.01,35.91171511370741
4,810,330,0.01,134.2954898456755
4,810,340,0.01,16.076515859733544
4,810,350,0.01,241.2083261681905
4,810,360,0.01,147.24056246479586
4,810,370,0.01,229.9053357168527
4,810,380,0.01,243.80250398420858
4,810,390,0.01,92.19092906037032
4,810,400,0.01,46.74383373025126
4,810,410,0.01,358.72638054307953
4,810,420,0.01,160.8550458378911
4,810,430,0.01,265.5967050378838
4,810,440,0.01,564.4547123013499
4,810,450,0.01,72.56565637410483
4,810,460,0.01,372.0927891593524
4,810,470,0.01,461.447200262952
4,810,480,0.01,221.77480276112314
4,810,490,0.01,82.67255527043977
4,810,500,0.01,333.68537060312264
4,810,510,0.01,125.75941689779954
4,810,520,0.01,117.18306387489248
4,810,530,0.01,105.56169070825511
4,810,540,0.01,35.2459371019579
4,810,550,0.01,210.83178052315682
4,810,560,0.01,69.01170634107007
4,810,570,0.01,152.06607347052002
4,810,580,0.01,80.91296516209066
4,810,590,0.01,168.9245553314276
4,810,600,0.01,139.92655693108804
4,810,610,0.01,905.9569424382083
4,810,620,0.01,76.48000431363386
4,810,630,0.01,109.12699179059598
4,810,640,0.01,54.62912511831951
4,810,650,0.01,566.1884427719987
4,810,660,0.01,91.67174248782744
4,810,670,0.01,370.78270501332526
4,810,680,0.01,49.328919225293895
4,810,690,0.01,70.52518428231717
4,810,700,0.01,716.4399879815315
4,810,710,0.01,48.049797981755084
4,810,720,0.01,1191.7890119917056
4,810,730,0.01,346.47039324532784
4,810,740,0.01,586.9294879975316
4,810,750,0.01,162.42307588122353
4,810,760,0.01,509.07258837920136
4,810,770,0.01,144.3778518732365
4,810,780,0.01,164.44437604848477
4,810,790,0.01,899.8692153514904
4,810,800,0.01,1050.936928837862
4,820,10,0.01,0.11124139493538428
4,820,20,0.01,0.9415949808951133
4,820,30,0.01,32.41293106659333
4,820,40,0.01,2.6280588404512915
4,820,50,0.01,9.519681171093966
4,820,60,0.01,4.3919473751453895
4,820,70,0.01,3.7326800268484774
4,820,80,0.01,55.77895250841727
4,820,90,0.01,254.01160508916792
4,820,100,0.01,6.680107044123996
4,820,110,0.01,20.07005535001741
4,820,120,0.01,36.91745278327227
4,820,130,0.01,49.07672142810909
4,820,140,0.01,11.729225047110072
4,820,150,0.01,60.57166326326475
4,820,160,0.01,546.2808605784555
4,820,170,0.01,47701.39086748544
4,820,180,0.01,35.74372090459236
4,820,190,0.01,17.175462629350744
4,820,200,0.01,30.21576667477284
4,820,210,0.01,50.397050054277635
4,820,220,0.01,65.39599219114622
4,820,230,0.01,55.18981443528154
4,820,240,0.01,19.7870732314783
4,820,250,0.01,70.67796356468584
4,820,260,0.01,75.15459656740752
4,820,270,0.01,32.886370542723874
4,820,280,0.01,185.69866571440207
4,820,290,0.01,246.2864957247622
4,820,300,0.01,49.633462694587685
4,820,310,0.01,149.54007951735517
4,820,320,0.01,83.18208469854024
4,820,330,0.01,73.67909537149288
4,820,340,0.01,32.41537571138665
4,820,350,0.01,195.83722412051466
4,820,360,0.01,46.33492214679123
4,820,370,0.01,36.987934217861294
4,820,380,0.01,324.29600663962214
4,820,390,0.01,149.87566208278318
4,820,400,0.01,80.7024133874918
4,820,410,0.01,133.8089910764595
4,820,420,0.01,113.342320525853
4,820,430,0.01,144.92201889117874
4,820,440,0.01,66.64297597278771
4,820,450,0.01,178.57462116392063
4,820,460,0.01,112.16455677616312
4,820,470,0.01,42.63089872677849
4,820,480,0.01,594.6953689003983
4,820,490,0.01,335.12449016667506
4,820,500,0.01,71.15371700494207
4,820,510,0.01,435.3445375890262
4,820,520,0.01,238.86788163926835
4,820,530,0.01,48.47115932688308
4,820,540,0.01,143.91969869941892
4,820,550,0.01,643.850844681649
4,820,560,0.01,107.00185988946492
4,820,570,0.01,119.43120197394416
4,820,580,0.01,232.62118284239364
4,820,590,0.01,246.5377434061004
4,820,600,0.01,347.237749024986
4,820,610,0.01,297.09555647647295
4,820,620,0.01,262.36227975066566
4,820,630,0.01,184.9447895252323
4,820,640,0.01,404.6830034092477
4,820,650,0.01,605.7544414505272
4,820,660,0.01,114.21440901608919
4,820,670,0.01,132.89418790919012
4,820,680,0.01,792.7575634261015
4,820,690,0.01,272.8065941260256
4,820,700,0.01,95.39945018483188
4,820,710,0.01,47.44341457421209
4,820,720,0.01,1027.3229792833397
4,820,730,0.01,124.0751935936273
4,820,740,0.01,3715.118042906024
4,820,750,0.01,188.44614913756854
4,820,760,0.01,107.39195102357913
4,820,770,0.01,659.3866260096695
4,820,780,0.01,250.90291761463652
4,820,790,0.01,230.81963559994077
4,820,800,0.01,152.46872105617538
4,820,810,0.01,87.73215018353153
4,830,10,0.01,0.12225871311096659
4,830,20,0.01,0.4793546645677637
4,830,30,0.01,0.6169271832384906
4,830,40,0.01,1.1752934729307043
4,830,50,0.01,6.118082673368552
4,830,60,0.01,2.086580569331064
4,830,70,0.01,4.86067908570918
4,830,80,0.01,50.68830999736442
4,830,90,0.01,12.438074022754533
4,830,100,0.01,14.388489377276096
4,830,110,0.01,10.802583517625962
4,830,120,0.01,14.184634929638506
4,830,130,0.01,23.232356177546123
4,830,140,0.01,30.442954675836443
4,830,150,0.01,18.20107777138359
4,830,160,0.01,29.398834067550965
4,830,170,0.01,6.5562108335337355
4,830,180,0.01,16.690545084449596
4,830,190,0.01,250.53797959075817
4,830,200,0.01,38.36363626443043
4,830,210,0.01,21.440350959919886
4,830,220,0.01,61.18042393743471
4,830,230,0.01,44.71700302702797
4,830,240,0.01,137.74054254714588
4,830,250,0.01,13.523676605874414
4,830,260,0.01,47.32035609175716
4,830,270,0.01,37.57031431570482
4,830,280,0.01,139.65700477273273
4,830,290,0.01,710.7388519302713
4,830,300,0.01,43.35280001625713
4,830,310,0.01,24.26319172577698
4,830,320,0.01,150.6036149202473
4,830,330,0.01,45.02581704691784
4,830,340,0.01,96.26704331418358
4,830,350,0.01,96.1194098660427
4,830,360,0.01,3603.2442785866697
4,830,370,0.01,148.57072972402807
4,830,380,0.01,633.6331048990593
4,830,390,0.01,80.86654332486206
4,830,400,0.01,151.98039525571824
4,830,410,0.01,98.96216265530329
4,830,420,0.01,215.52318886577845
4,830,430,0.01,593.8744550587645
4,830,440,0.01,114.13136647392479
4,830,450,0.01,208.87973086138268
4,830,460,0.01,170.52672457309018
4,830,470,0.01,97.7929916589829
4,830,480,0.01,108.99145335808635
4,830,490,0.01,253.03545917189084
4,830,500,0.01,57.9199896657045
4,830,510,0.01,190.20143658937164
4,830,520,0.01,584.8711970799365
4,830,530,0.01,174.7365466571441
4,830,540,0.01,260.5331427285646
4,830,550,0.01,65.4743429097939
4,830,560,0.01,51.88238901650362
4,830,570,0.01,110.51672270509506
4,830,580,0.01,84.68755227614768
4,830,590,0.01,543.2900344414493
4,830,600,0.01,104.0115849805224
4,830,610,0.01,193.7749690948198
4,830,620,0.01,313.69817754381467
4,830,630,0.01,295.07142592725967
4,830,640,0.01,312.3614087729588
4,830,650,0.01,482.7317534972893
4,830,660,0.01,176.32812357387596
4,830,670,0.01,148.99300101350255
4,830,680,0.01,202.42531210054992
4,830,690,0.01,407.7121774081006
4,830,700,0.01,1257.012860887469
4,830,710,0.01,266.4840705515518
4,830,720,0.01,321.8795784785464
4,830,730,0.01,124.31806719923316
4,830,740,0.01,725.7963020223755
4,830,750,0.01,96.14135599271513
4,830,760,0.01,113.41413067620242
4,830,770,0.01,81.9383432208568
4,830,780,0.01,509.32198186763435
4,830,790,0.01,214.24146149988135
4,830,800,0.01,683.2349724007225
4,830,810,0.01,3723.954529008492
4,830,820,0.01,527.1016450334124
4,840,10,0.01,0.316455486084578
4,840,20,0.01,5.458106058106362
4,840,30,0.01,303.48238819130296
4,840,40,0.01,59.32400365178779
4,840,50,0.01,16.413750973079164
4,840,60,0.01,6.713597908291835
4,840,70,0.01,4.796518456973119
4,840,80,0.01,6.747138614682442
4,840,90,0.01,17.14059167912563
4,840,100,0.01,19.438547628922667
4,840,110,0.01,12.194220132759611
4,840,120,0.01,29.71215055507123
4,840,130,0.01,20.38124322197351
4,840,140,0.01,18.82519659393525
4,840,150,0.01,63.02021916669252
4,840,160,0.01,75.79702927618284
4,840,170,0.01,50.63057419788936
4,840,180,0.01,1108.2392192067803
4,840,190,0.01,113.98402015406879
4,840,200,0.01,43.41928960159578
4,840,210,0.01,16.79968979131602
4,840,220,0.01,147.9116529007218
4,840,230,0.01,58.28797869399684
4,840,240,0.01,24.483913589419796
4,840,250,0.01,48.61302956912446
4,840,260,0.01,99.3627399588258
4,840,270,0.01,111.69074928967144
4,840,280,0.01,58.01485901121894
4,840,290,0.01,179.307309302246
4,840,300,0.01,135.39448530659578
4,840,310,0.01,37.87301312500041
4,840,320,0.01,205.6026102862181
4,840,330,0.01,107.76049276273655
4,840,340,0.01,162.46209020976687
4,840,350,0.01,62.23394031335719
4,840,360,0.01,117.99704698343571
4,840,370,0.01,110.93456659135093
4,840,380,0.01,511.3411636751892
4,840,390,0.01,18.154682035279983
4,840,400,0.01,75.75428420483523
4,840,410,0.01,74.23113154564756
4,840,420,0.01,548.3479586441646
4,840,430,0.01,140.73465671543133
4,840,440,0.01,182.04267853472743
4,840,450,0.01,171.65609290098254
4,840,460,0.01,737.2342615874223
4,840,470,0.01,35.8453017809085
4,840,480,0.01,155.25570507861724
4,840,490,0.01,255.1135321426516
4,840,500,0.01,305.8130568456038
4,840,510,0.01,99.27036488100401
4,840,520,0.01,189.5934813132366
4,840,530,0.01,46.19804214574905
4,840,540,0.01,498.22557800200633
4,840,550,0.01,41.99707638052423
4,840,560,0.01,122.23878786410904
4,840,570,0.01,89.99796104049359
4,840,580,0.01,1036.1853830989878
4,840,590,0.01,174.7725595650522
4,840,600,0.01,537.8207088632722
4,840,610,0.01,2493.2324611869594
4,840,620,0.01,65.42870450154756
4,840,630,0.01,91.73240418953735
4,840,640,0.01,321.0986940142257
4,840,650,0.01,80.34937072519979
4,840,660,0.01,164.9975583522365
4,840,670,0.01,418.65219471113943
4,840,680,0.01,606.2570758891555
4,840,690,0.01,98.08340594866065
4,840,700,0.01,96.2159484038584
4,840,710,0.01,247.5850991775661
4,840,720,0.01,206.34525217394116
4,840,730,0.01,352.87246578064014
4,840,740,0.01,1245.1466201694323
4,840,750,0.01,268.5614006492216
4,840,760,0.01,592.7545013972739
4,840,770,0.01,289.95413241004917
4,840,780,0.01,160.69283877822951
4,840,790,0.01,69.38262501631998
4,840,800,0.01,208.36530929517707
4,840,810,0.01,163.55684245441577
4,840,820,0.01,155.9429151932243
4,840,830,0.01,94.69617609004939
4,850,10,0.01,0.9198652280534177
4,850,20,0.01,0.6453442743941926
4,850,30,0.01,2.800064155615807
4,850,40,0.01,4.01767904207109
4,850,50,0.01,4.5860995561927425
4,850,60,0.01,15.537277851054526
4,850,70,0.01,23.86050792369059
4,850,80,0.01,53.56665769542651
4,850,90,0.01,3.923743547428634
4,850,100,0.01,6.364862598400386
4,850,110,0.01,29.425688914594335
4,850,120,0.01,1933.6052634245832
4,850,130,0.01,42.23245883156185
4,850,140,0.01,5.405281970772106
4,850,150,0.01,43.642426808153566
4,850,160,0.01,25.805863732040137
4,850,170,0.01,33.228412942342665
4,850,180,0.01,89.58260299126873
4,850,190,0.01,861.7830442610507
4,850,200,0.01,65.55285414547187
4,850,210,0.01,309.9566552016342
4,850,220,0.01,26.076529604140912
4,850,230,0.01,24.37956466861011
4,850,240,0.01,48.43758447491669
4,850,250,0.01,31.662565904223005
4,850,260,0.01,11.958835901055771
4,850,270,0.01,279.8532938378115
4,850,280,0.01,23.3710381120281
4,850,290,0.01,42.62078874909113
4,850,300,0.01,312.9658353498351
4,850,310,0.01,71.10104264829316
4,850,320,0.01,152.67051579275244
4,850,330,0.01,107.73250371189329
4,850,340,0.01,135.81893517458207
4,850,350,0.01,980.7148670690258
4,850,360,0.01,132.38495123588018
4,850,370,0.01,61.15826671253154
4,850,380,0.01,540.9433462963948
4,850,390,0.01,148.34701433782413
4,850,400,0.01,91.97319337376769
4,850,410,0.01,66.72569196204596
4,850,420,0.01,357.58487074535407
4,850,430,0.01,1458.1566454121403
4,850,440,0.01,7227.136062762919
4,850,450,0.01,156.6411387663753
4,850,460,0.01,136.34625002962676
4,850,470,0.01,87.93429491407575
4,850,480,0.01,223.3540806210351
4,850,490,0.01,272.09940458902236
4,850,500,0.01,86.24735132607383
4,850,510,0.01,202.72186266638005
4,850,520,0.01,46.86920916078517
4,850,530,0.01,91.91461314992334
4,850,540,0.01,64.81995992423526
4,850,550,0.01,156.75826870233848
4,850,560,0.01,100.98232708565803
4,850,570,0.01,107.96544730597525
4,850,580,0.01,224.54577585297613
4,850,590,0.01,163.69443826448887
4,850,600,0.01,170.71610639077403
4,850,610,0.01,65.88088152008741
4,850,620,0.01,145.3222421953732
4,850,630,0.01,38.062161446292464
4,850,640,0.01,171.91555240485624
4,850,650,0.01,234.9475013669138
4,850,660,0.01,235.23886902575006
4,850,670,0.01,65.1083585259326
4,850,680,0.01,168.92232164904266
4,850,690,0.01,192.19983002813592
4,850,700,0.01,241.26121455212817
4,850,710,0.01,620.9076507523322
4,850,720,0.01,4177.964001609426
4,850,730,0.01,243.1431471859324
4,850,740,0.01,2946.2962091723457
4,850,750,0.01,240.6032577477515
4,850,760,0.01,380.51206654723455
4,850,770,0.01,554.7981684491292
4,850,780,0.01,90.45372584619399
4,850,790,0.01,407.2206004541518
4,850,800,0.01,214.94903277062454
4,850,810,0.01,245.04649749819154
4,850,820,0.01,116.39908204314804
4,850,830,0.01,147.4543564562945
4,850,840,0.01,59.33675485686904
4,860,10,0.01,0.3009221653668751
4,860,20,0.01,1.6438345305493611
4,860,30,0.01,1.7545529695071156
4,860,40,0.01,1.046589377904855
4,860,50,0.01,3.80023231134939
4,860,60,0.01,2.8020534970729476
4,860,70,0.01,8.277796153284
4,860,80,0.01,19.4742047485055
4,860,90,0.01,129.3959896136146
4,860,100,0.01,5.7962832078440565
4,860,110,0.01,40.03151575293625
4,860,120,0.01,19.372760759493676
4,860,130,0.01,24.582681630008604
4,860,140,0.01,22.56669587060018
4,860,150,0.01,98.39883991909677
4,860,160,0.01,11.045960132019628
4,860,170,0.01,19.273199307239988
4,860,180,0.01,70.27966027058896
4,860,190,0.01,38.04328715476686
4,860,200,0.01,9.09181731411176
4,860,210,0.01,12.30656448396978
4,860,220,0.01,3.6787343018970176
4,860,230,0.01,90.06002829578063
4,860,240,0.01,646.7737335063891
4,860,250,0.01,35.90987966274432
4,860,260,0.01,63.45545900526995
4,860,270,0.01,31.350933919791398
4,860,280,0.01,89.46221459587674
4,860,290,0.01,111.05439874627149
4,860,300,0.01,119.89907892841313
4,860,310,0.01,212.89796531934826
4,860,320,0.01,60.365540646356315
4,860,330,0.01,79.42670250787451
4,860,340,0.01,84.168527699461
4,860,350,0.01,45.51664556806992
4,860,360,0.01,765.0219026292344
4,860,370,0.01,89.7654427947404
4,860,380,0.01,103.72044643062229
4,860,390,0.01,1365.2356926761965
4,860,400,0.01,62.256817964702684
4,860,410,0.01,85.00492013440434
4,860,420,0.01,207.98783788203613
4,860,430,0.01,59.41000584313707
4,860,440,0.01,194.0896733062277
4,860,450,0.01,28.663074524260505
4,860,460,0.01,2653.9880681764353
4,860,470,0.01,319.0363687474282
4,860,480,0.01,708.8908178303727
4,860,490,0.01,912.2709407650947
4,860,500,0.01,472.1412177838542
4,860,510,0.01,357.4987561727568
4,860,520,0.01,1699.1239084520446
4,860,530,0.01,56.40611142149353
4,860,540,0.01,252.42395830869248
4,860,550,0.01,182.28067844076406
4,860,560,0.01,74.60974071305021
4,860,570,0.01,3447.4905894557373
4,860,580,0.01,57.27983417939992
4,860,590,0.01,161.1574220384717
4,860,600,0.01,129.22175856422936
4,860,610,0.01,226.1120243141654
4,860,620,0.01,45.320231492524584
4,860,630,0.01,117.29646486203058
4,860,640,0.01,56.30266949314953
4,860,650,0.01,396.6427682018027
4,860,660,0.01,134.29971434616212
4,860,670,0.01,169.1215509432151
4,860,680,0.01,143.03180070325467
4,860,690,0.01,136.2126075143128
4,860,700,0.01,381.7423138746903
4,860,710,0.01,536.0230089253093
4,860,720,0.01,571.0625803567484
4,860,730,0.01,292.50515589144726
4,860,740,0.01,96.26212589326502
4,860,750,0.01,216.07660465437127
4,860,760,0.01,546.971795655455
4,860,770,0.01,199.71894918898832
4,860,780,0.01,39.123861382961614
4,860,790,0.01,361.6825835632438
4,860,800,0.01,193.06344445405034
4,860,810,0.01,321.5900888528377
4,860,820,0.01,137.59008067609832
4,860,830,0.01,131.46057131674362
4,860,840,0.01,122.10665104991766
4,860,850,0.01,158.04494120082788
4,870,10,0.01,10.033696396518708
4,870,20,0.01,1.408331554364561
4,870,30,0.01,1.4921266733764973
4,870,40,0.01,1.2775808073245272
4,870,50,0.01,13.290433427786061
4,870,60,0.01,5.444902946879497
4,870,70,0.01,5.553136275439511
4,870,80,0.01,23.29380556494905
4,870,90,0.01,111.6170184388199
4,870,100,0.01,13.337186095302883
4,870,110,0.01,3.412866898315256
4,870,120,0.01,36.49097151690421
4,870,130,0.01,38.55876632545221
4,870,140,0.01,180.70817598974978
4,870,150,0.01,25.197085635041116
4,870,160,0.01,37.92785380432783
4,870,170,0.01,132.10584865452168
4,870,180,0.01,28.462077654282407
4,870,190,0.01,52.168073309595876
4,870,200,0.01,20.642186847399298
4,870,210,0.01,10.222883678721468
4,870,220,0.01,39.11563652423928
4,870,230,0.01,20.183847821554284
4,870,240,0.01,19.479375067495685
4,870,250,0.01,297.812455494412
4,870,260,0.01,838.7489102622967
4,870,270,0.01,135.53457901525044
4,870,280,0.01,62.09866895701711
4,870,290,0.01,98.23982945744025
4,870,300,0.01,16.794587438518118
4,870,310,0.01,41.5927403309604
4,870,320,0.01,64.67752479284053
4,870,330,0.01,145.93478973404143
4,870,340,0.01,253.9100000265197
4,870,350,0.01,113.40624194919383
4,870,360,0.01,98.36749511616559
4,870,370,0.01,42.63826587050404
4,870,380,0.01,195602.34245057672
4,870,390,0.01,76.81560693539527
4,870,400,0.01,211.34573164725734
4,870,410,0.01,245.91446221725036
4,870,420,0.01,148.9691869233411
4,870,430,0.01,245.8456234587209
4,870,440,0.01,2192.626392471015
4,870,450,0.01,118.28848880420797
4,870,460,0.01,63.42572294951649
4,870,470,0.01,63.28413446406048
4,870,480,0.01,298.3591723690103
4,870,490,0.01,233.59810026107277
4,870,500,0.01,3210.961056266142
4,870,510,0.01,170.023903978098
4,870,520,0.01,44.72511633835534
4,870,530,0.01,65.29677185183829
4,870,540,0.01,425.63304040979943
4,870,550,0.01,241.70213232538467
4,870,560,0.01,90.145415144955
4,870,570,0.01,3322.0047032945986
4,870,580,0.01,127.93991636391024
4,870,590,0.01,803.0285807812829
4,870,600,0.01,95.28607757366638
4,870,610,0.01,85.31526240675947
4,870,620,0.01,246.7351304153312
4,870,630,0.01,573.2222791551656
4,870,640,0.01,430.29729476294193
4,870,650,0.01,80.5284506709762
4,870,660,0.01,50.080243887663734
4,870,670,0.01,445.2003653648578
4,870,680,0.01,349.5745837436907
4,870,690,0.01,297.05142703653866
4,870,700,0.01,274.10104230137955
4,870,710,0.01,174.6071102041391
4,870,720,0.01,111.47901825169019
4,870,730,0.01,285.427498146097
4,870,740,0.01,78.29187963726615
4,870,750,0.01,1227.539583578555
4,870,760,0.01,115.04429859990721
4,870,770,0.01,314.0371103888894
4,870,780,0.01,92.15194721126613
4,870,790,0.01,300.72551851641293
4,870,800,0.01,301.1108173015187
4,870,810,0.01,178.8259785995517
4,870,820,0.01,1074.2104090710932
4,870,830,0.01,96.82654125587602
4,870,840,0.01,291.66029899851446
4,870,850,0.01,394.28510357608593
4,870,860,0.01,248.25874269783037
4,880,10,0.01,0.4096350888336362
4,880,20,0.01,1.1631985915975724
4,880,30,0.01,1.236412518578714
4,880,40,0.01,3.4787725853409466
4,880,50,0.01,18.86892516608817
4,880,60,0.01,20.278814695721866
4,880,70,0.01,3.61264990520364
4,880,80,0.01,81.04675928549818
4,880,90,0.01,9.595811529024203
4,880,100,0.01,120.4320386502125
4,880,110,0.01,21.067728103813568
4,880,120,0.01,32.23736786586076
4,880,130,0.01,29.92038336062032
4,880,140,0.01,83.00454631537896
4,880,150,0.01,63.5326409128393
4,880,160,0.01,19.351942119430408
4,880,170,0.01,101.37434012031622
4,880,180,0.01,88.44219784798607
4,880,190,0.01,59.9439396596988
4,880,200,0.01,71.56589663781273
4,880,210,0.01,57.3539496813141
4,880,220,0.01,13.652055464710491
4,880,230,0.01,129.25728352262811
4,880,240,0.01,324.5544997790083
4,880,250,0.01,33.08925481902201
4,880,260,0.01,20.189728499331824
4,880,270,0.01,85.80191128179153
4,880,280,0.01,89.31368214876649
4,880,290,0.01,41.29766132688564
4,880,300,0.01,54.824533441476945
4,880,310,0.01,233.1345879686605
4,880,320,0.01,138.45344232061726
4,880,330,0.01,719.4824318499733
4,880,340,0.01,51.56175446323292
4,880,350,0.01,56.61678381503282
4,880,360,0.01,232.26436657306795
4,880,370,0.01,180.76694697089783
4,880,380,0.01,10174.029088042835
4,880,390,0.01,346.827080736765
4,880,400,0.01,49.27491558140528
4,880,410,0.01,136.734536296966
4,880,420,0.01,172.07942008390384
4,880,430,0.01,135.62580473486003
4,880,440,0.01,65.26180436738754
4,880,450,0.01,538.2388930561413
4,880,460,0.01,103.11719432703154
4,880,470,0.01,297.8323021025796
4,880,480,0.01,138.06306594158482
4,880,490,0.01,58.81392770207888
4,880,500,0.01,376.1453824085892
4,880,510,0.01,103.12593818461413
4,880,520,0.01,165.15467993041918
4,880,530,0.01,230.33808915115938
4,880,540,0.01,68.5578117770602
4,880,550,0.01,370.4440493079817
4,880,560,0.01,226.1317934475552
4,880,570,0.01,148.58176402765366
4,880,580,0.01,540.1724867096076
4,880,590,0.01,233.57552209313974
4,880,600,0.01,505.0555763232346
4,880,610,0.01,283.6498572273249
4,880,620,0.01,258.49796823029254
4,880,630,0.01,1051.5306146617381
4,880,640,0.01,486.05102480275787
4,880,650,0.01,1890.5757614146894
4,880,660,0.01,111.22231398390007
4,880,670,0.01,72.36527060572477
4,880,680,0.01,619.9004002494249
4,880,690,0.01,346.5677205298694
4,880,700,0.01,337.35274404605013
4,880,710,0.01,360.9657714097204
4,880,720,0.01,78.11421758202383
4,880,730,0.01,516.7695796169104
4,880,740,0.01,422.8769694918538
4,880,750,0.01,81.04450143681652
4,880,760,0.01,52.39098164559505
4,880,770,0.01,1553.6941282988898
4,880,780,0.01,102.06014002616571
4,880,790,0.01,190.0692517174988
4,880,800,0.01,142.01444099070514
4,880,810,0.01,793.6909184829386
4,880,820,0.01,301.59576960506524
4,880,830,0.01,158.30953011483228
4,880,840,0.01,42.86227893997337
4,880,850,0.01,167.184215244329
4,880,860,0.01,80.83671511321397
4,880,870,0.01,87.55939914869744
4,890,10,0.01,0.48185548072243783
4,890,20,0.01,0.7841642656271502
4,890,30,0.01,1.4187629767518164
4,890,40,0.01,4.036041278343455
4,890,50,0.01,21.01401570160304
4,890,60,0.01,6.8471080357643155
4,890,70,0.01,7.930129869521726
4,890,80,0.01,27.841764258143538
4,890,90,0.01,11.233603712855846
4,890,100,0.01,6.927541035177789
4,890,110,0.01,79.67002896201693
4,890,120,0.01,24.021482971360356
4,890,130,0.01,7.047698922455264
4,890,140,0.01,257.18036490281605
4,890,150,0.01,6021.012162574619
4,890,160,0.01,196.52642018051748
4,890,170,0.01,16.47339842750128
4,890,180,0.01,545.2578017422974
4,890,190,0.01,18.635755556910766
4,890,200,0.01,119.19030170797292
4,890,210,0.01,31.58283767709807
4,890,220,0.01,103.0737766556377
4,890,230,0.01,216.96718278713524
4,890,240,0.01,36.64167157774912
4,890,250,0.01,44.070312118455924
4,890,260,0.01,63.1956013940559
4,890,270,0.01,104.99618143878656
4,890,280,0.01,77.25851718042286
4,890,290,0.01,37.644518497958366
4,890,300,0.01,47.00256489593149
4,890,310,0.01,60.02182912967408
4,890,320,0.01,240.82813717355032
4,890,330,0.01,497.8930084919645
