filterFactor,frame_size,scale_factor,noise_coefficient,avg_relative_abs_err
2,890,320,0.01,139.41484187106582
2,890,330,0.01,371.3552913867932
2,890,340,0.01,53.23450337607789
2,890,350,0.01,102.9834057166886
2,890,360,0.01,20.108301850267395
2,890,370,0.01,138.23977691720467
2,890,380,0.01,422.5496645508008
2,890,390,0.01,195.0520285973082
2,890,400,0.01,404.31108493087686
2,890,410,0.01,372.3465766153884
2,890,420,0.01,226.5800557433
2,890,430,0.01,299.7235643134623
2,890,440,0.01,87.1897606829897
2,890,450,0.01,78.91856396842604
2,890,460,0.01,78.70222611591065
2,890,470,0.01,69.07888680692307
2,890,480,0.01,178.4066180842818
2,890,490,0.01,140.28921033160933
2,890,500,0.01,44.34203193248212
2,890,510,0.01,172.24724153558984
2,890,520,0.01,100.40696180151916
2,890,530,0.01,116.7013381600881
2,890,540,0.01,553.2419961174375
2,890,550,0.01,140.46573902623382
2,890,560,0.01,266.52478712262547
2,890,570,0.01,73.74621307168842
2,890,580,0.01,497.28141489437786
2,890,590,0.01,112.84847239088924
2,890,600,0.01,289.2477419659303
2,890,610,0.01,2487.381968850195
2,890,620,0.01,129.29016515116243
2,890,630,0.01,91.79176581248407
2,890,640,0.01,93.24556652980387
2,890,650,0.01,257.81196239983376
2,890,660,0.01,124.31337015672278
2,890,670,0.01,114.9857407602751
2,890,680,0.01,62.9282120679546
2,890,690,0.01,501.7119118401735
2,890,700,0.01,5447.196310207465
2,890,710,0.01,381.94249887719974
2,890,720,0.01,173.78968188736337
2,890,730,0.01,269.1352977669654
2,890,740,0.01,1511.6348676739824
2,890,750,0.01,508.32257635700915
2,890,760,0.01,121.434515483121
2,890,770,0.01,80.47209478304438
2,890,780,0.01,321.2505983358399
2,890,790,0.01,316.9683518204047
2,890,800,0.01,747.3744118200322
2,890,810,0.01,425.52074808989727
2,890,820,0.01,231.7133332448011
2,890,830,0.01,164.64848163617637
2,890,840,0.01,454.5408523648833
2,890,850,0.01,296.5105688821397
2,890,860,0.01,204.6117570558672
2,890,870,0.01,195.33286053842662
2,890,880,0.01,634.6354460223846
2,900,10,0.01,0.1985860302180997
2,900,20,0.01,0.81508440105863
2,900,30,0.01,1.052949320632522
2,900,40,0.01,5.327203070797755
2,900,50,0.01,2.3537895701916325
2,900,60,0.01,15.32513737040309
2,900,70,0.01,13.504591969661439
2,900,80,0.01,8.898475801125647
2,900,90,0.01,20.82751973538469
2,900,100,0.01,6.33499490245383
2,900,110,0.01,13.347762991899762
2,900,120,0.01,21.840125336215024
2,900,130,0.01,1045.1832354312044
2,900,140,0.01,350.33165518694364
2,900,150,0.01,23.978612539021267
2,900,160,0.01,10.30250324245636
2,900,170,0.01,16.3808877579885
2,900,180,0.01,105.76853396348356
2,900,190,0.01,36.09148827215395
2,900,200,0.01,16.227556572643664
2,900,210,0.01,169.02565612142106
2,900,220,0.01,74.13863521998664
2,900,230,0.01,23.975143037577396
2,900,240,0.01,33.71982936094128
2,900,250,0.01,301.4617109814424
2,900,260,0.01,77.82647691184887
2,900,270,0.01,61.839179325935696
2,900,280,0.01,70.02793006424561
2,900,290,0.01,115.93739630780391
2,900,300,0.01,72.94620022322697
2,900,310,0.01,95.88709700964459
2,900,320,0.01,292.40839809759075
2,900,330,0.01,66.3864833478421
2,900,340,0.01,247.70365826343868
2,900,350,0.01,54.16115755061612
2,900,360,0.01,795.8051995865632
2,900,370,0.01,576.1908589661338
2,900,380,0.01,32.097979912147345
2,900,390,0.01,1418.9923299271497
2,900,400,0.01,78.2117783944143
2,900,410,0.01,486.98996144397466
2,900,420,0.01,97.44468907140532
2,900,430,0.01,1382.3940130610954
2,900,440,0.01,131.04706473969418
2,900,450,0.01,411.8250084792591
2,900,460,0.01,156.77910386361063
2,900,470,0.01,247.8988220468526
2,900,480,0.01,55.671767114950704
2,900,490,0.01,162.25947923907017
2,900,500,0.01,583.7394441013475
2,900,510,0.01,42.65034589640265
2,900,520,0.01,315.5658670783258
2,900,530,0.01,435.4533917541323
2,900,540,0.01,1780.8766537907502
2,900,550,0.01,5338.439409534667
2,900,560,0.01,85.8619507309432
2,900,570,0.01,218.40533383133084
2,900,580,0.01,109.0505165209429
2,900,590,0.01,105.6415436605793
2,900,600,0.01,74.40529989269743
2,900,610,0.01,107.17631758728344
2,900,620,0.01,504.7288608344849
2,900,630,0.01,3092.7214705588444
2,900,640,0.01,2015.1808242768402
2,900,650,0.01,723.6480648681362
2,900,660,0.01,938.2059213494827
2,900,670,0.01,354.9484794983734
2,900,680,0.01,437.24364633091886
2,900,690,0.01,315.58573925064576
2,900,700,0.01,45.832849478545604
2,900,710,0.01,49.89038108515143
2,900,720,0.01,98.38623401147822
2,900,730,0.01,675.2604461490401
2,900,740,0.01,295.4117172205924
2,900,750,0.01,145.7529297910095
2,900,760,0.01,142.5628292514538
2,900,770,0.01,97.06122801091675
2,900,780,0.01,195.89658383348385
2,900,790,0.01,549.4506435971688
2,900,800,0.01,76.99231706502117
2,900,810,0.01,304.5317674892313
2,900,820,0.01,470.4275875310107
2,900,830,0.01,253.5139939641309
2,900,840,0.01,122.00224118677409
2,900,850,0.01,547.9708879892894
2,900,860,0.01,1964.0500680541438
2,900,870,0.01,512.7974443249565
2,900,880,0.01,571.7611515844113
2,900,890,0.01,279.6883953908448
2,910,10,0.01,0.10868262915121622
2,910,20,0.01,0.5316846153963489
2,910,30,0.01,2.5415896529355684
2,910,40,0.01,3.4352236475133107
2,910,50,0.01,2.4031415095293567
2,910,60,0.01,2.9510441858563623
2,910,70,0.01,15.74787765309405
2,910,80,0.01,16.634069630300957
2,910,90,0.01,16.609292818233822
2,910,100,0.01,9.108013984264089
2,910,110,0.01,25.942018300592085
2,910,120,0.01,14.206243328467286
2,910,130,0.01,18.025461374070762
2,910,140,0.01,63.709743769840856
2,910,150,0.01,100.70941285719177
2,910,160,0.01,28.728471877707914
2,910,170,0.01,93.16744066627093
2,910,180,0.01,9.3495531844321
2,910,190,0.01,100.41667748825613
2,910,200,0.01,1.1684637353835408
2,910,210,0.01,33.76631726480071
2,910,220,0.01,461.3118692498638
2,910,230,0.01,159.20353830741868
2,910,240,0.01,434.92285467054904
2,910,250,0.01,306.48061032778486
2,910,260,0.01,78.77446350747913
2,910,270,0.01,148.17652758258507
2,910,280,0.01,54.02676624755173
2,910,290,0.01,97.40537632935894
2,910,300,0.01,21.078538076767313
2,910,310,0.01,27.90787794958594
2,910,320,0.01,161.51721209700676
2,910,330,0.01,136.3554098217394
2,910,340,0.01,169.59153325176106
2,910,350,0.01,91.99264643717102
2,910,360,0.01,34.594915403462544
2,910,370,0.01,60.201224650151374
2,910,380,0.01,55.875034632678165
2,910,390,0.01,5.450373331192124
2,910,400,0.01,51.59310733510156
2,910,410,0.01,114.09846097490639
2,910,420,0.01,106.73052450192704
2,910,430,0.01,126.82447316122706
2,910,440,0.01,170.24839958404206
2,910,450,0.01,609.8665347031491
2,910,460,0.01,115.77432681616108
2,910,470,0.01,135.22332385863007
2,910,480,0.01,226.90669734671494
2,910,490,0.01,78.96212942664238
2,910,500,0.01,912.8110307429039
2,910,510,0.01,141.4282269457028
2,910,520,0.01,115.97899856677218
2,910,530,0.01,45.78489560220569
2,910,540,0.01,25.704757760936037
2,910,550,0.01,262.9510038615744
2,910,560,0.01,114.80829389432007
2,910,570,0.01,181.75959225402482
2,910,580,0.01,42.1912615417362
2,910,590,0.01,4710.584698606762
2,910,600,0.01,590.9589670464031
2,910,610,0.01,685.2259714596063
2,910,620,0.01,97.59219981858688
2,910,630,0.01,1050.7730948233796
2,910,640,0.01,103.28770951206427
2,910,650,0.01,120.82634674844951
2,910,660,0.01,244.49728446745544
2,910,670,0.01,501.0824212428593
2,910,680,0.01,386.3501796688206
2,910,690,0.01,28.139672006670253
2,910,700,0.01,172.00123834704223
2,910,710,0.01,109.02492311891541
2,910,720,0.01,376.8952508871048
2,910,730,0.01,34.975022918063
2,910,740,0.01,28.205492025690386
2,910,750,0.01,110.60564907140788
2,910,760,0.01,997.3789733057359
2,910,770,0.01,801.4970561203912
2,910,780,0.01,563.8223940255756
2,910,790,0.01,245.28088489472154
2,910,800,0.01,176.24485520670984
2,910,810,0.01,327.12631700796373
2,910,820,0.01,47.18521659725756
2,910,830,0.01,936.5897972545063
2,910,840,0.01,553.6409854734208
2,910,850,0.01,76.0574767234164
2,910,860,0.01,144.1873448814102
2,910,870,0.01,562.0493248938443
2,910,880,0.01,870.5527955432384
2,910,890,0.01,44.2792275092033
2,910,900,0.01,812.1737968086072
2,920,10,0.01,0.30885594793114163
2,920,20,0.01,2.090156089749914
2,920,30,0.01,1.0943295930451273
2,920,40,0.01,7.670996298094934
2,920,50,0.01,7.736328099621876
2,920,60,0.01,23.35949628327467
2,920,70,0.01,9.935812536354492
2,920,80,0.01,5.932635737647337
2,920,90,0.01,53.95661525412623
2,920,100,0.01,30.728802390176053
2,920,110,0.01,25.84444491689199
2,920,120,0.01,206.10478264713228
2,920,130,0.01,6.459626243383273
2,920,140,0.01,65.12994159484252
2,920,150,0.01,26.36614500555913
2,920,160,0.01,22.129763451027554
2,920,170,0.01,12.124155116425891
2,920,180,0.01,41.872099300340984
2,920,190,0.01,31.473474412282673
2,920,200,0.01,49.82755681031577
2,920,210,0.01,41.29399002160416
2,920,220,0.01,132.13405595083898
2,920,230,0.01,31.5875305422789
2,920,240,0.01,499.559669852534
2,920,250,0.01,44.45450289927802
2,920,260,0.01,22.122409806401137
2,920,270,0.01,66.16766247458733
2,920,280,0.01,169.94623852703572
2,920,290,0.01,303.7819399533795
2,920,300,0.01,85.64974149889598
2,920,310,0.01,57.5948634605301
2,920,320,0.01,109.12361802718385
2,920,330,0.01,94.13883142063209
2,920,340,0.01,276.0197718140277
2,920,350,0.01,115.51321231035858
2,920,360,0.01,43.47282611056382
2,920,370,0.01,72.12418838453375
2,920,380,0.01,91.17305732153098
2,920,390,0.01,662.925121908407
2,920,400,0.01,41.11013358042761
2,920,410,0.01,65.60151466030818
2,920,420,0.01,240.96500095531883
2,920,430,0.01,154.17304304212598
2,920,440,0.01,406.42545903860514
2,920,450,0.01,130.53441539050417
2,920,460,0.01,59.178111965756266
2,920,470,0.01,2553.1013270408744
2,920,480,0.01,270.1106108007327
2,920,490,0.01,184.1657790264351
2,920,500,0.01,335.4226644871274
2,920,510,0.01,89.20037732395399
2,920,520,0.01,174.18568742428002
2,920,530,0.01,241.95630424313185
2,920,540,0.01,89.29077893681506
2,920,550,0.01,8.114111252074423
2,920,560,0.01,410.3635462598033
2,920,570,0.01,162.3566418011927
2,920,580,0.01,44.992846277323984
2,920,590,0.01,47.62418067928541
2,920,600,0.01,152.8100251573014
2,920,610,0.01,8.145262918022874
2,920,620,0.01,410.34360872109505
2,920,630,0.01,70.03362168716482
2,920,640,0.01,107.11754885597884
2,920,650,0.01,118.68295182834795
2,920,660,0.01,169.7226545292573
2,920,670,0.01,120.56488986573082
2,920,680,0.01,244.33956094396237
2,920,690,0.01,50.099509535601754
2,920,700,0.01,63.13352729566114
2,920,710,0.01,134.61434325268394
2,920,720,0.01,90.32846681916158
2,920,730,0.01,553.7885799029802
2,920,740,0.01,44.896008216361686
2,920,750,0.01,26.76849437890007
2,920,760,0.01,91.25234512416476
2,920,770,0.01,124.20754101321411
2,920,780,0.01,186.08273300301747
2,920,790,0.01,2020.1359117692648
2,920,800,0.01,1058.7023026427344
2,920,810,0.01,513.4475822188067
2,920,820,0.01,175.2023023960495
2,920,830,0.01,133.84894189634926
2,920,840,0.01,27.30573983023555
2,920,850,0.01,88.52390137009013
2,920,860,0.01,327.6990648902787
2,920,870,0.01,389.9759270731465
2,920,880,0.01,149.86025188559435
2,920,890,0.01,203.28658638658445
2,920,900,0.01,175.71497544882652
2,920,910,0.01,1947.5547482522782
2,930,10,0.01,0.06674433612070796
2,930,20,0.01,0.946583626152487
2,930,30,0.01,2.2506339015495773
2,930,40,0.01,2.0222845345989167
2,930,50,0.01,7.107505541069885
2,930,60,0.01,143.1999792258622
2,930,70,0.01,16.8176139261861
2,930,80,0.01,44.52568375915151
2,930,90,0.01,10.069626830221214
2,930,100,0.01,15.76549950487726
2,930,110,0.01,39.49563503026767
2,930,120,0.01,7.5934134180856026
2,930,130,0.01,9.646311284887602
2,930,140,0.01,38.484701031872895
2,930,150,0.01,16.07129867039923
2,930,160,0.01,16.777669812668368
2,930,170,0.01,60.58047791949041
2,930,180,0.01,25.311640210921826
2,930,190,0.01,125.51919737315704
2,930,200,0.01,14.96618290332196
2,930,210,0.01,55.105475212478304
2,930,220,0.01,18.808370354799997
2,930,230,0.01,109.50342584350068
2,930,240,0.01,23.706086274780066
2,930,250,0.01,17.70165218592418
2,930,260,0.01,400.036926244667
2,930,270,0.01,79.84626441821331
2,930,280,0.01,88.89404673747221
2,930,290,0.01,1296.232235491912
2,930,300,0.01,242.2400745281752
2,930,310,0.01,25.778021227719517
2,930,320,0.01,83.34417424625526
2,930,330,0.01,16.619469030257207
2,930,340,0.01,74.4092497224629
2,930,350,0.01,224.14110466127707
2,930,360,0.01,33.4226431498899
2,930,370,0.01,41.85019782292735
2,930,380,0.01,72.63635409742193
2,930,390,0.01,275.92899441303405
2,930,400,0.01,123.70726377242478
2,930,410,0.01,146.01456788217547
2,930,420,0.01,76.57899963411292
2,930,430,0.01,98.66896678144332
2,930,440,0.01,190.8874825845713
2,930,450,0.01,75.63480391546886
2,930,460,0.01,71.38763201360955
2,930,470,0.01,62.28781615063869
2,930,480,0.01,346.77639973523264
2,930,490,0.01,101.55276728957188
2,930,500,0.01,44492.332898424116
2,930,510,0.01,130.95585276825773
2,930,520,0.01,84.4645250639929
2,930,530,0.01,31.936509723143093
2,930,540,0.01,392.5051403278781
2,930,550,0.01,39.21218143718145
2,930,560,0.01,4364.251970238463
2,930,570,0.01,2129.4536068875336
2,930,580,0.01,7732.81733576922
2,930,590,0.01,53.44291309297663
2,930,600,0.01,141.79863303277676
2,930,610,0.01,3713.321949010509
2,930,620,0.01,76.26466686913146
2,930,630,0.01,87.44028274970397
2,930,640,0.01,774.1611620450176
2,930,650,0.01,89.64539822900461
2,930,660,0.01,871.6105960920096
2,930,670,0.01,48.82791105400159
2,930,680,0.01,55.53238780597936
2,930,690,0.01,108.67407685739023
2,930,700,0.01,98.1136236889816
2,930,710,0.01,136.4986435735394
2,930,720,0.01,328.9049253440207
2,930,730,0.01,375.88319219843174
2,930,740,0.01,316.6380496376934
2,930,750,0.01,190.7357265226501
2,930,760,0.01,210.63817321021244
2,930,770,0.01,145.06926217685194
2,930,780,0.01,161.97079284677434
2,930,790,0.01,598.6764607491978
2,930,800,0.01,419.20783520746
2,930,810,0.01,2240.3245381560737
2,930,820,0.01,458.0636446816183
2,930,830,0.01,202.039734404033
2,930,840,0.01,117.32222349522043
2,930,850,0.01,72.22845755362877
2,930,860,0.01,4558.476404632996
2,930,870,0.01,131.82450833275087
2,930,880,0.01,1028.1308860857275
2,930,890,0.01,1006.0536668208175
2,930,900,0.01,98.40093002457594
2,930,910,0.01,685.22306171156
2,930,920,0.01,304.51534361981135
2,940,10,0.01,0.06715184493323388
2,940,20,0.01,0.4911703664314833
2,940,30,0.01,0.6038791596019896
2,940,40,0.01,7.056969015424952
2,940,50,0.01,8.755851850252428
2,940,60,0.01,4.909925761881148
2,940,70,0.01,12.777469412370541
2,940,80,0.01,11.159745033462078
2,940,90,0.01,4.036577478247074
2,940,100,0.01,22.9029048698571
2,940,110,0.01,47.937273590999034
2,940,120,0.01,16.22938673837889
2,940,130,0.01,22.652942299911615
2,940,140,0.01,31.074248907698944
2,940,150,0.01,18.373561365683106
2,940,160,0.01,32.240440138825356
2,940,170,0.01,33.70801635256617
2,940,180,0.01,29.973394132737667
2,940,190,0.01,93.47789586942092
2,940,200,0.01,130.1540964537457
2,940,210,0.01,123.6486391027632
2,940,220,0.01,87.20188684440382
2,940,230,0.01,157.89507935003334
2,940,240,0.01,112.49794390785434
2,940,250,0.01,35.11532566056768
2,940,260,0.01,77.74460911591667
2,940,270,0.01,51.82142695235973
2,940,280,0.01,17.938900486171683
2,940,290,0.01,64.9389614363734
2,940,300,0.01,81.08752858000139
2,940,310,0.01,18.610559194812026
2,940,320,0.01,47.000832783003666
2,940,330,0.01,71.76105939673208
2,940,340,0.01,149.3509773427575
2,940,350,0.01,33.7733217433424
2,940,360,0.01,28.803954839716155
2,940,370,0.01,103.90442334572282
2,940,380,0.01,216.57353577945176
2,940,390,0.01,24.84973326746614
2,940,400,0.01,1327.2293443492601
2,940,410,0.01,1214.3438483240432
2,940,420,0.01,427.4893525842731
2,940,430,0.01,110.32831346094292
2,940,440,0.01,6414.781095572008
2,940,450,0.01,102.86583772206997
2,940,460,0.01,72.16871253444009
2,940,470,0.01,30.67192088746251
2,940,480,0.01,16.882293562481156
2,940,490,0.01,529.4745334363728
2,940,500,0.01,77.32261123638823
2,940,510,0.01,86.12222164234252
2,940,520,0.01,99.85312696875992
2,940,530,0.01,573.2821978471542
2,940,540,0.01,362.60673730796816
2,940,550,0.01,1082.549127565626
2,940,560,0.01,53.4200309438657
2,940,570,0.01,41.29769293214442
2,940,580,0.01,1050.6365168669984
2,940,590,0.01,179.58899391247368
2,940,600,0.01,60.08457615720397
2,940,610,0.01,127.14462491721265
2,940,620,0.01,60.26381454668522
2,940,630,0.01,12.350366159523626
2,940,640,0.01,424.07339592378327
2,940,650,0.01,4264.8869292673935
2,940,660,0.01,1734.5757631557829
2,940,670,0.01,236.68066649793596
2,940,680,0.01,71.02389123060776
2,940,690,0.01,502.86793443975677
2,940,700,0.01,1813.082847381871
2,940,710,0.01,2054.571614960729
2,940,720,0.01,110.9782827811129
2,940,730,0.01,153.2505655404855
2,940,740,0.01,216.49128396257274
2,940,750,0.01,67.59940000420751
2,940,760,0.01,81.40966120376196
2,940,770,0.01,1652.2362286665557
2,940,780,0.01,642.5515867338885
2,940,790,0.01,171.73809128769744
2,940,800,0.01,244.7172947603186
2,940,810,0.01,160.03886840893327
2,940,820,0.01,78.40174920756606
2,940,830,0.01,92.24024427985144
2,940,840,0.01,142.86675610041507
2,940,850,0.01,135.06201346282828
2,940,860,0.01,109.918313824302
2,940,870,0.01,140.46523927490458
2,940,880,0.01,89.44684265621332
2,940,890,0.01,171.70226639796613
2,940,900,0.01,81.29769546287778
2,940,910,0.01,193.56619612720783
2,940,920,0.01,3.575761129375755
2,940,930,0.01,170.81054161134804
2,950,10,0.01,0.04097685633074628
2,950,20,0.01,0.38100059942633685
2,950,30,0.01,3.974836437731382
2,950,40,0.01,9.853271713054088
2,950,50,0.01,2.1005424379190947
2,950,60,0.01,8.94598167338947
2,950,70,0.01,25.466930519037593
2,950,80,0.01,11.911594206716302
2,950,90,0.01,22.264014585478915
2,950,100,0.01,13.784352915203717
2,950,110,0.01,65.36644684871972
2,950,120,0.01,12.69154055228754
2,950,130,0.01,41.77910965176774
2,950,140,0.01,32.13363010441581
2,950,150,0.01,6.206096906700997
2,950,160,0.01,119.10285094212439
2,950,170,0.01,23.390024970918578
2,950,180,0.01,80.06269249580662
2,950,190,0.01,105.912917333159
2,950,200,0.01,48.55400290631522
2,950,210,0.01,40.22753509741535
2,950,220,0.01,345.0988033447636
2,950,230,0.01,758.8419073766972
2,950,240,0.01,39.44842945140322
2,950,250,0.01,24.36456364610658
2,950,260,0.01,126.55165653875945
2,950,270,0.01,11.780010570219588
2,950,280,0.01,320.3503416395833
2,950,290,0.01,541.7501935655672
2,950,300,0.01,47.912158518311884
2,950,310,0.01,38.21359802089732
2,950,320,0.01,31.051424142659997
2,950,330,0.01,36.629448939641826
2,950,340,0.01,42.898493377339044
2,950,350,0.01,52.40835472430076
2,950,360,0.01,166.05060885981547
2,950,370,0.01,334.76105732541527
2,950,380,0.01,254.58178651589898
2,950,390,0.01,59.1075305480666
2,950,400,0.01,54.37669172051198
2,950,410,0.01,45.96952456030498
2,950,420,0.01,32202.516180318158
2,950,430,0.01,318.24192408975455
2,950,440,0.01,55.538063013928955
2,950,450,0.01,154.9596664061713
2,950,460,0.01,1789.5890411869107
2,950,470,0.01,699.970013756139
2,950,480,0.01,139.74796344675394
2,950,490,0.01,69.00495442173613
2,950,500,0.01,124.65202276442612
2,950,510,0.01,832.4276052886289
2,950,520,0.01,542.0637652494873
2,950,530,0.01,37.83873846501046
2,950,540,0.01,82.0756804659255
2,950,550,0.01,409.93354827982904
2,950,560,0.01,84.25798700610278
2,950,570,0.01,270.89320843116724
2,950,580,0.01,55.62586018203769
2,950,590,0.01,309.4209237268255
2,950,600,0.01,297.5122841816379
2,950,610,0.01,267.69099915771915
2,950,620,0.01,937.3630841376385
2,950,630,0.01,155.64382014064867
2,950,640,0.01,256.2218275253302
2,950,650,0.01,114.70273383403155
2,950,660,0.01,230.93047681833733
2,950,670,0.01,112.66586923110329
2,950,680,0.01,341.0914950846363
2,950,690,0.01,1987.3845177569926
2,950,700,0.01,169.34716180599457
2,950,710,0.01,37.58777056329456
2,950,720,0.01,368.00820395624396
2,950,730,0.01,257.14186815062334
2,950,740,0.01,113.82085231550566
2,950,750,0.01,66.90066512560175
2,950,760,0.01,106.00335218231923
2,950,770,0.01,225.3798756958769
2,950,780,0.01,1019.5355082539999
2,950,790,0.01,1207.6474345064817
2,950,800,0.01,1.5378814682367639
2,950,810,0.01,83.6482040816066
2,950,820,0.01,744.4906349402705
2,950,830,0.01,359.3410089349192
2,950,840,0.01,379.62812726595047
2,950,850,0.01,270.43624856636643
2,950,860,0.01,93.51866410573341
2,950,870,0.01,82.54466867847239
2,950,880,0.01,215.383031483708
2,950,890,0.01,212.57317923211622
2,950,900,0.01,1589.581978794592
2,950,910,0.01,254.23362900415165
2,950,920,0.01,101.33613439988811
2,950,930,0.01,267.2999743432808
2,950,940,0.01,683.487858582385
2,960,10,0.01,0.28061762705787924
2,960,20,0.01,0.3575125647672001
2,960,30,0.01,1.2477300923478856
2,960,40,0.01,24.733377262943318
2,960,50,0.01,2.5481473839010014
2,960,60,0.01,11.77093151850871
2,960,70,0.01,11.144576056308983
2,960,80,0.01,3.0110774083703524
2,960,90,0.01,15.773034222262732
2,960,100,0.01,4.029328021450013
2,960,110,0.01,3.2055420733807254
2,960,120,0.01,11.310997234920734
2,960,130,0.01,19.589615761544334
2,960,140,0.01,27.321349193941856
2,960,150,0.01,111.22770905717645
2,960,160,0.01,66.01868015167467
2,960,170,0.01,36.67983047272164
2,960,180,0.01,5.550404545779386
2,960,190,0.01,85.89979347435718
2,960,200,0.01,5.047637174140794
2,960,210,0.01,18.808755250281056
2,960,220,0.01,34.62140278440864
2,960,230,0.01,71.47808875005082
2,960,240,0.01,90.21252454704371
2,960,250,0.01,146.84084962845947
2,960,260,0.01,60.24759172624815
2,960,270,0.01,63.05635720801493
2,960,280,0.01,79.38734735771294
2,960,290,0.01,39.10923120642287
2,960,300,0.01,396.24106299238724
2,960,310,0.01,67.97595088756749
2,960,320,0.01,176.0865419351356
2,960,330,0.01,148.8771888074409
2,960,340,0.01,29.79562555684367
2,960,350,0.01,52.77902129500375
2,960,360,0.01,450.31467856855085
2,960,370,0.01,80.38712569478388
2,960,380,0.01,17248.583901346945
2,960,390,0.01,113.47861090095438
2,960,400,0.01,167.12866621681277
2,960,410,0.01,79.94658948009322
2,960,420,0.01,54.458287353578385
2,960,430,0.01,114.33595286592636
2,960,440,0.01,136.22463805691288
2,960,450,0.01,65.83105520896181
2,960,460,0.01,257.3501239331101
2,960,470,0.01,221.84134521573603
2,960,480,0.01,157.2668019835481
2,960,490,0.01,61.953435845147915
2,960,500,0.01,1042.4046580636661
2,960,510,0.01,23.139000555682085
2,960,520,0.01,290.15749576550974
2,960,530,0.01,145.16672707905687
2,960,540,0.01,96.93822535267769
2,960,550,0.01,154.24431657992542
2,960,560,0.01,196.65757951984753
2,960,570,0.01,1374.787693708793
2,960,580,0.01,251.07234399483767
2,960,590,0.01,49.826610847595894
2,960,600,0.01,77.47557789150686
2,960,610,0.01,14.195067847982328
2,960,620,0.01,134.51707934676557
2,960,630,0.01,96.80854287077341
2,960,640,0.01,341.3702326143102
2,960,650,0.01,233.0194803391975
2,960,660,0.01,909.3184515736825
2,960,670,0.01,157.1931267147436
2,960,680,0.01,2787.8665379713907
2,960,690,0.01,34.63364188850827
2,960,700,0.01,553.4743813033696
2,960,710,0.01,666.7128606040033
2,960,720,0.01,136.52225016869286
2,960,730,0.01,66.96747764058323
2,960,740,0.01,53.557824108817954
2,960,750,0.01,338.37261898543335
2,960,760,0.01,703.3693491539625
2,960,770,0.01,154.16896170264056
2,960,780,0.01,229.67973317993938
2,960,790,0.01,308.23140554530426
2,960,800,0.01,174.1342733733983
2,960,810,0.01,293.2506947802418
2,960,820,0.01,147.350014835489
2,960,830,0.01,1.0105251763425462
2,960,840,0.01,145.63201990084903
2,960,850,0.01,305.14204179432727
2,960,860,0.01,154.636752777407
2,960,870,0.01,515.8273065828272
2,960,880,0.01,206.22877432377484
2,960,890,0.01,946.5792337510798
2,960,900,0.01,320.5222950311117
2,960,910,0.01,54.43677757706313
2,960,920,0.01,123.95827760649269
2,960,930,0.01,261.06861951712585
2,960,940,0.01,208.8655413727299
2,960,950,0.01,1718.5729395835199
2,970,10,0.01,0.2214819306972893
2,970,20,0.01,0.6654467124290285
2,970,30,0.01,2.3664088493743836
2,970,40,0.01,2.4870103316031185
2,970,50,0.01,2.235120103534973
2,970,60,0.01,19.962891156319426
2,970,70,0.01,7.8555068213688815
2,970,80,0.01,20.033460034319944
2,970,90,0.01,6.001961533400613
2,970,100,0.01,19.2600498981589
2,970,110,0.01,66.88137242424095
2,970,120,0.01,14.105986059596217
2,970,130,0.01,176.93560405008316
2,970,140,0.01,945.7411117777779
2,970,150,0.01,43.866176755917486
2,970,160,0.01,45.24093011015318
2,970,170,0.01,82.518129297966
2,970,180,0.01,23.003376713762247
2,970,190,0.01,19.196002128210836
2,970,200,0.01,23.573284560918832
2,970,210,0.01,43.351458505034316
2,970,220,0.01,26.804416993855043
2,970,230,0.01,185.7354010307446
2,970,240,0.01,211.74394108171407
2,970,250,0.01,63.859419156428544
2,970,260,0.01,1353.070780454898
2,970,270,0.01,59.86506105509028
2,970,280,0.01,5.462339834392194
2,970,290,0.01,31.93938557624358
2,970,300,0.01,21.067402777655023
2,970,310,0.01,36.17595625776446
2,970,320,0.01,40.58102113487016
2,970,330,0.01,90.91238000959191
2,970,340,0.01,22.99496912849516
2,970,350,0.01,154.5487681216858
2,970,360,0.01,53.06238054746739
2,970,370,0.01,153.66706152710867
2,970,380,0.01,79.09817920149341
2,970,390,0.01,449.1630795262777
2,970,400,0.01,73.84467501447709
2,970,410,0.01,1.3279328856429975
2,970,420,0.01,165.53138368511887
2,970,430,0.01,99.46602851785131
2,970,440,0.01,5455.918566648636
2,970,450,0.01,116.90674238294496
2,970,460,0.01,26.03607186339522
2,970,470,0.01,49.16176339688187
2,970,480,0.01,106.80235500317879
2,970,490,0.01,161.85400728374225
2,970,500,0.01,58.14926052262968
2,970,510,0.01,378.11456655379635
2,970,520,0.01,43.2942168740743
2,970,530,0.01,58.723085969910265
2,970,540,0.01,52.618056295178995
2,970,550,0.01,270.392983259592
2,970,560,0.01,942.3287815996572
2,970,570,0.01,85.79222952735203
2,970,580,0.01,394.997170982602
2,970,590,0.01,17.148808492272565
2,970,600,0.01,726.4004971099927
2,970,610,0.01,30.257058238451368
2,970,620,0.01,119.46534124033253
2,970,630,0.01,26.743707248565897
2,970,640,0.01,279.70787530072215
2,970,650,0.01,96.3933392555377
2,970,660,0.01,93.61622576319972
2,970,670,0.01,336.6517409396729
2,970,680,0.01,270.8266457704749
2,970,690,0.01,406.4898101525211
2,970,700,0.01,183.5319470600468
2,970,710,0.01,147.12173420547734
2,970,720,0.01,113.62229382595278
